"","","","","","","","","","",""
"","Consejo Superior de la Judicatura","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","DIRECTORIO DE DESPACHOS JUDICIALES","","","","","","","","",""
"Consejo Superior de la Judicatura","","","","","","","","","",""
"Fecha: 25/03/2026 11:12:16 AM","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"JURISDICCIÓN","DISTRITO","CIRCUITO","DEPARTAMENTO","MUNICIPIO","CODIGO DESPACHO","NOMBRE DESPACHO","JUEZ/MAGISTRADO DESPACHO","DIRECCIÓN DESPACHO","TELÉFONO","ÁREA"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012213007","DESPACHO 007 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE BARRANQUILLA ","SONIA ESTHER  RODRIGUEZ NORIEGA","Carrera 45#44-20","5-3885005 Ext. 3027","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012213008","DESPACHO 008 DE LA SALA CIVIL FAMILIA DEL TRIBUNAL SUPERIOR DE BARRANQUILLA ","VIVIAN VICTORIA SALTARIN  JIMENEZ","Carrera 45#44-20","5-3885005 Ext. 3028","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012219001","DESPACHO 001 DE LA SALA PENAL DE JUSTICIA Y PAZ DEL TRIBUNAL SUPERIOR DE BARRANQUILLA ","CARLOS ANDRES PÉREZ ALARCÓN","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 3","5-3885005 Ext. 1044","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012219002","DESPACHO 002 DE LA SALA PENAL DE JUSTICIA Y PAZ DEL TRIBUNAL SUPERIOR DE BARRANQUILLA ","JOSE HAXEL DE LA PAVA  MARULANDA","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 3","5-3885005 Ext. 1045","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012219003","DESPACHO 003 DE LA SALA PENAL DE JUSTICIA Y PAZ DEL TRIBUNAL SUPERIOR DE BARRANQUILLA ","CECILIA LEONOR  OLIVELLA  ARAUJO","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 3","5-3885005 Ext. 1048","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012219004","DESPACHO 004 DE LA SALA PENAL DE JUSTICIA Y PAZ DEL TRIBUNAL SUPERIOR DE BARRANQUILLA ","ROMEL DAVID AREVALO GONZALEZ","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 3","5-3885005 Ext. 1049","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","ATLÁNTICO","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012331000","SECRETARÍA  DEL TRIBUNAL ADMINISTRATIVO DE  ATLÁNTICO","","Nr","NR-","ADMINISTRATIVA"
"CONTENCIOSO ADMINISTRATIVO","ATLÁNTICO","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012333001","DESPACHO 001  DEL TRIBUNAL ADMINISTRATIVO DE  ATLÁNTICO","JUDITH INMACULADA ROMERO IBARRA","Vía 40#73-50","5-3885005 Ext. 7051","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","ATLÁNTICO","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012333002","DESPACHO 002  DEL TRIBUNAL ADMINISTRATIVO DE  ATLÁNTICO","LUIS EDUARDO CERRA JIMENEZ","Vía 40#73-50","5-3885005 Ext. 7052","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","ATLÁNTICO","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012333003","DESPACHO 003  DEL TRIBUNAL ADMINISTRATIVO DE  ATLÁNTICO","OSCAR ELIECER  WILCHES  DONADO","Vía 40#73-50","5-3885005 Ext. 7053","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","ATLÁNTICO","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012333004","DESPACHO 004  DEL TRIBUNAL ADMINISTRATIVO DE  ATLÁNTICO","LILIA YANETH ALVAREZ  QUIROZ","Vía 40#73-50","5-3885005 Ext. 7054","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","ATLÁNTICO","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012333005","DESPACHO 005  DEL TRIBUNAL ADMINISTRATIVO DE  ATLÁNTICO","CARMEN ROSA LORDUY GONZALEZ","Vía 40#73-50","5-3885005 Ext. 7055","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","ATLÁNTICO","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012333006","DESPACHO 006  DEL TRIBUNAL ADMINISTRATIVO DE  ATLÁNTICO","ANGEL  HERNANDEZ CANO","Vía 40#73-50","5-3885005 Ext. 7056","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","ATLÁNTICO","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012333007","DESPACHO 007  DEL TRIBUNAL ADMINISTRATIVO DE  ATLÁNTICO","JORGE HERNÁN SÁNCHEZ  FELIZZOLA","Vía 40#73-50","5-3885005 Ext. 7057","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","ATLÁNTICO","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012333008","DESPACHO 008  DEL TRIBUNAL ADMINISTRATIVO DE ATLÁNTICO","JORGE ELIECER FANDIÑO GALLO","Vía 40#73-50","5-3885005 Ext. 7058","JUDICIAL"
"CONTENCIOSO ADMINISTRATIVO","ATLÁNTICO","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080012333009","DESPACHO 009  DEL TRIBUNAL ADMINISTRATIVO DE  ATLÁNTICO","CESAR AUGUSTO TORRES ORMAZA","Vía 40#73-50","5-3885005 Ext. 7059","JUDICIAL"
"DISCIPLINARIA","ATLÁNTICO","ATLÁNTICO","ATLÁNTICO","BARRANQUILLA","080012502001","DESPACHO  001 DE LA  COMISIÓN SECCIONAL DE DISCIPLINA JUDICIAL DEL ATLÁNTICO  ","AURA ANDREA CAMELO GARCES","Calle 40 # 44 - 80 - Edificio Lara Bonilla, Piso 6","5-3885005 Ext. 102","JUDICIAL"
"DISCIPLINARIA","ATLÁNTICO","ATLÁNTICO","ATLÁNTICO","BARRANQUILLA","080012502002","DESPACHO  002 DE LA  COMISIÓN SECCIONAL DE DISCIPLINA JUDICIAL DEL ATLÁNTICO","jose francisco castillo tuiran","Calle 40 # 44 - 80 - Edificio Lara Bonilla, Piso 6","5-3885005 Ext. 1033","JUDICIAL"
"DISCIPLINARIA","ATLÁNTICO","ATLÁNTICO","ATLÁNTICO","BARRANQUILLA","080012502003","DESPACHO  003 DE LA  COMISIÓN SECCIONAL DE DISCIPLINA JUDICIAL DEL ATLÁNTICO","DERYS VILLAMIZAR REALES","Calle 40 # 44 - 80 - Edificio Lara Bonilla, Piso 6","5-3885005 Ext. 1034","JUDICIAL"
"DISCIPLINARIA","ATLÁNTICO","ATLÁNTICO","ATLÁNTICO","BARRANQUILLA","080012502004","DESPACHO  004 DE LA  COMISIÓN SECCIONAL DE DISCIPLINA JUDICIAL DEL ATLÁNTICO","EDUARDO DE JESUS HURTADO CADENAS","Calle 40#44-80 - Edificio Centro Civico","5-3885005 ","JUDICIAL"
"DISCIPLINARIA","ATLÁNTICO","ATLÁNTICO","ATLÁNTICO","BARRANQUILLA","080012502005","DESPACHO  005 DE LA  COMISIÓN SECCIONAL DE DISCIPLINA JUDICIAL DEL ATLÁNTICO","YESSICA PAOLA GUERRERO GARCIA","Calle 40#44-80","5-3885005","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103001","JUZGADO 001 CIVIL DEL CIRCUITO DE BARRANQUILLA ","NORBERTO GARI  GARCIA","Calle 40 # 44- 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1090","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103002","JUZGADO 002 CIVIL DEL CIRCUITO DE BARRANQUILLA ","MELVIN MUNIR COHEN  puerta","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1091","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103003","JUZGADO 003 CIVIL DEL CIRCUITO DE BARRANQUILLA ","LINETH MARGARITA CORZO  COBA","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1092","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103004","JUZGADO 004 CIVIL DEL CIRCUITO DE BARRANQUILLA ","JAVIER VELASQUEZ","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1033","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103005","JUZGADO 005 CIVIL DEL CIRCUITO DE BARRANQUILLA ","CANDELARIA  OBYRNE GUERRERO","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 6","5-3885005 Ext. 1094","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103006","JUZGADO 006 CIVIL DEL CIRCUITO DE BARRANQUILLA ","JHON EDINSON ARNEDO JIMENEZ","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1095","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103007","JUZGADO 007 CIVIL DEL CIRCUITO DE BARRANQUILLA ","CESAR AUGUSTO ALVEAR  JIMENEZ","Calle 40 # 44- 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1096","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103008","JUZGADO 008 CIVIL DEL CIRCUITO DE BARRANQUILLA ","JENIFER GLEN RIOS","Calle 40 # 44- 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1097","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103009","JUZGADO 009 CIVIL DEL CIRCUITO DE BARRANQUILLA ","CLEMENTINA PATRICIA GODIN  OJEDA","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1098","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103010","JUZGADO 010 CIVIL DEL CIRCUITO DE BARRANQUILLA ","EDGARDO LUIS  VIZCAINO  PACHECO","Calle 40 # 44- 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1099","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103011","JUZGADO 011 CIVIL DEL CIRCUITO DE BARRANQUILLA ","NEVIS DE JESUS GOMEZ CASERES  HOYOS","Calle 40 # 44- 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1100","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103012","JUZGADO 012 CIVIL DEL CIRCUITO DE BARRANQUILLA ","KAREN YANCES HOYOS","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1101","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103013","JUZGADO 013 CIVIL DEL CIRCUITO DE BARRANQUILLA ","LIBARDO  LEON  LOPEZ","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1102","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103014","JUZGADO 014 CIVIL DEL CIRCUITO DE BARRANQUILLA ","HELDA GRACIELA  ESCORCIA  ROMO","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 8","5-3885005 Ext. 1103","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103015","JUZGADO 015 CIVIL DEL CIRCUITO DE BARRANQUILLA ","RAUL ALBERTO MOLINARES  LEONES","Carrera 44#38-11","5-3885005 Ext. 1104","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013103016","JUZGADO 016 CIVIL DEL CIRCUITO DE BARRANQUILLA ","MARTHA PATRICIA CASTAÑEDA BORJA","Carrera 44#38-11","5-3885005 Ext. 1105","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105001","JUZGADO 001 LABORAL  DE BARRANQUILLA ","LENIS DE JESUS PIMIENTA  RODRIGUEZ","Carrera 44#38-26 - Edificio Centro Cívico, Piso 4","5-3885005 Ext. 1124","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105002","JUZGADO 002 LABORAL  DE BARRANQUILLA ","SAMIR JOSE OÑATE ROJAS","Carrera 44 # 38 - 26 - Edificio Antiguo Telecom, Piso 4","5-3885005 Ext. 2021","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105003","JUZGADO 003 LABORAL  DE BARRANQUILLA ","DIVIER ALFONSO LOPEZ ARIZA","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 4","5-3885005 Ext. 2022","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105004","JUZGADO 004 LABORAL  DE BARRANQUILLA ","LINDA ESTRELLA VILLALOBOS  GENTILE","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 4","5-3885005 Ext. 2023","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105005","JUZGADO 005 LABORAL  DE BARRANQUILLA ","ISLENA DE JESUS LOBO  DE LA CRUZ","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 4","5-3885005 Ext. 2024","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105006","JUZGADO 006 LABORAL  DE BARRANQUILLA ","ANGELA MARIA RAMOS  SANCHEZ","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 4","5-3885005 Ext. 2025","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105007","JUZGADO 007 LABORAL  DE BARRANQUILLA ","ALICIA ELVIRA GARCIA  OSORIO","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 4","5-3885005 Ext. 1125","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105008","JUZGADO 008 LABORAL DE BARRANQUILLA ","HECTOR MANUEL  ARCON  RODRIGUEZ","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 4","5-3885005 Ext. 2026","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105009","JUZGADO 009 LABORAL  DE BARRANQUILLA ","AMALIA RONDÓN BOHÓRQUEZ","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 4","5-3885005 Ext. 2027","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105010","JUZGADO 010 LABORAL  DE BARRANQUILLA ","patricia rodriguez pulido","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 4","5-3885005 Ext. 1126","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105011","JUZGADO 011 LABORAL  DE BARRANQUILLA ","ROZELLY  EDITH  PATERNOSTRO  HERRERA","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 4","5-3885005 Ext. 2028","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105012","JUZGADO 012 LABORAL  DE BARRANQUILLA ","ITALA MERCEDES RUIZ  CELEDON","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 4","5-3885005 Ext. 2029","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105013","JUZGADO 013 LABORAL  DE BARRANQUILLA ","JOSE IGNACIO GALVAN PRADA","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 4","5-3885005 Ext. 2030","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105014","JUZGADO 014 LABORAL  DE BARRANQUILLA ","YURIS ALEXA PADILLA MARTINEZ","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 4","5-3885005 Ext. 2031","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105015","JUZGADO 015 LABORAL  DE BARRANQUILLA ","OLGA LIGIA  SOBRINO  RODRIGUEZ","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 4","5-3885005 Ext. 2032","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013105016","JUZGADO 016 LABORAL  DE BARRANQUILLA ","FABIO ANDRES DE LA ROSA  MENDOZA","Carrera 44#38-11","5-3885005 ","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013107001","JUZGADO 001 PENAL DE CIRCUITO ESPECIALIZADO DE BARRANQUILLA ","JORGE LUIS TORREGROZA  MONSALVE","Calle 40#44-80 - Edificio Antiguo Telecom, Sotano","5-3885005 ","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013107002","JUZGADO 002 PENAL DE CIRCUITO ESPECIALIZADO DE BARRANQUILLA ","HUGO JUNIOR  CARBONO ARIZA","Calle 76#49c-26 - Edificio Gaula, Piso 5","5-3885005 ","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013107003","JUZGADO 003 PENAL DE CIRCUITO ESPECIALIZADO DE BARRANQUILLA ","JAIME GEOFFREY AMAYA","Calle 76#49c-26 - Edificio Gaula, Piso 5","5-3885005 ","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013107004","JUZGADO 004 PENAL DE CIRCUITO ESPECIALIZADO DE BARRANQUILLA ","GENOVEVA CONTRERAS  LORA","Carrera 44#38-26 - Edificio Antiguo Telecom, Piso 2","5-3885005 ","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013107005","JUZGADO 005 PENAL DE CIRCUITO ESPECIALIZADO DE BARRANQUILLA ","PABLO ANDRES VILLAMIL DUARTE","Carrera 44#38-26 - Edificio Antiguo Telecom, Piso 2","5-3885005 ","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109001","JUZGADO 001 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA","SHIELA TATIANA ORTEGA TELLEZ","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 3","5-3885005 Ext. 2052","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109002","JUZGADO 002 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA ","CLAUDIA PATRICIA  CONSUEGRA  CARRILLO","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 5","5-3885005 Ext. 1132","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109003","JUZGADO 003 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA","JAIME ROBERTO  ANGULO  DE CASTRO","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 3","5-3885005 Ext. 2054","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109004","JUZGADO 004 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA","MARTHA LUCIA FABREGAS ARAUJO","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 3","5-3885005 Ext. 2055","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109005","JUZGADO 005 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA ","CARLOS ANDRES  VASQUEZ  VELASQUEZ","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 3","5-3885005 Ext. 2056","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109006","JUZGADO 006 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA ","arturo jose simmonds jaruffe","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 3","5-3885005 Ext. 2057","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109007","JUZGADO 007 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA ","JHON FIDEL  RICO  CASTRO","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 3","5-3885005 Ext. 2058","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109008","JUZGADO 008 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA ","ALVARO  PAJARO GUARDO","Carrera 44 # 38 - 26 - Edificio Telecom, Piso 3","5-3885005 Ext. 2059","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109009","JUZGADO 009 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA ","CARMEN  OSPINO  PABA","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 2","5-3885005 Ext. 2059","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109010","JUZGADO 010 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA ","Lina marcela   martinez meza","Calle 40 # 44 - 39 - Cámara De Comercio, Piso 8","5-3885005 Ext. 1104","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109011","JUZGADO 011 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA ","MARTHA ISABEL MARQUEZ  ROMO","Calle 40 # 44 - 80 - Edificio Centro Cívico, Piso 5","5-3885005 ","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109012","JUZGADO 012 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA ","Mayra Milagros Ferrigno Rivas","Calle 40#44-39 - Edificio Camara De Comercio, Piso 11","5-3885005 ","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109013","JUZGADO 013 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA ","DELIO IVAN NIETO OMAÑA","Calle 40#44-80 - Edificio Centro Civico  Piso 5 Oficina 5","5-3885005 ","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109014","JUZGADO 014 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA ","MILTON GIOVANNI FLOREZ VILLARREAL","Calle 40#44-80 - Edificio Antiguo Telecom, Piso 2","5-3885005 ","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109015","JUZGADO 015 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA ","FRANKLIN BEDOYA MORA","Carrera 44#38-26 - Edificio Antiguo Telecom, Piso 2","5-3885005 ","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109016","JUZGADO 016 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA","BENJAMIN JAIMES PEREZ","Carrera 44#38-11","5-3885005","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013109017","JUZGADO 017 PENAL DEL CIRCUITO CON FUNCIÓN DE CONOCIMIENTO DE BARRANQUILLA","RAFAEL MODESTO MEJIA SANCHEZ","Carrera 44#38-11","5-3885005","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013110001","JUZGADO 001 DE FAMILIA  DE BARRANQUILLA ","MONICA MARIA PEREZ MORALES","Calle 40 # 44- 80 - Edificio Centro Cívico, Piso 4","5-3885005 Ext. 1050","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013110002","JUZGADO 002 DE FAMILIA  DE BARRANQUILLA ","PATRICIA ROSA MERCADO  LOZANO","Calle 40 # 44- 80 - Edificio Centro Cívico, Piso 4","5-3885005 Ext. 1051","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013110003","JUZGADO 003 DE FAMILIA  DE BARRANQUILLA ","GUSTAVO  SAADE  MARCOS","Calle 40 # 44- 80 - Edificio Centro Cívico, Piso 4","5-3885005 Ext. 1052","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013110004","JUZGADO 004 DE FAMILIA  DE BARRANQUILLA ","MARTHA CECILIA VILLADIEGO CABALLERO","Calle 40 # 44- 80 - Edificio Centro Cívico, Piso 4","5-3885005 Ext. 1053","JUDICIAL"
"ORDINARIA","BARRANQUILLA","BARRANQUILLA","ATLÁNTICO","BARRANQUILLA","080013110005","JUZGADO 005 DE FAMILIA  DE BARRANQUILLA ","ALEJANDRO CASTRO  BATISTA ","Calle 40 # 44- 80 - Edificio Centro Cívico, Piso 4","5-3885005 Ext. 1054","JUDICIAL"
